0.376119235,0.075223847,0.053731319,3.76E-05,1.88E-05,1.25E-05,9.40E-06,7.52E-06,6.27E-06,5.37E-06,4.70E-06,4.18E-06,3.76E-06
0.887583564,0.177516713,0.126797652,8.88E-05,4.44E-05,2.96E-05,2.22E-05,1.78E-05,1.48E-05,1.27E-05,1.11E-05,9.86E-06,8.88E-06
0.389386402,0.07787728,0.055626629,3.89E-05,1.95E-05,1.30E-05,9.73E-06,7.79E-06,6.49E-06,5.56E-06,4.87E-06,4.33E-06,3.89E-06
0.112332726,0.022466545,0.016047532,1.12E-05,5.62E-06,3.74E-06,2.81E-06,2.25E-06,1.87E-06,1.60E-06,1.40E-06,1.25E-06,1.12E-06
0.101022207,0.020204441,0.014431744,1.01E-05,5.05E-06,3.37E-06,2.53E-06,2.02E-06,1.68E-06,1.44E-06,1.26E-06,1.12E-06,1.01E-06
1.544626456,0.308925291,0.220660922,0.000154463,7.72E-05,5.15E-05,3.86E-05,3.09E-05,2.57E-05,2.21E-05,1.93E-05,1.72E-05,1.54E-05
0.190669714,0.038133943,0.027238531,1.91E-05,9.53E-06,6.36E-06,4.77E-06,3.81E-06,3.18E-06,2.72E-06,2.38E-06,2.12E-06,1.91E-06
0.376546035,0.075309207,0.053792291,3.77E-05,1.88E-05,1.26E-05,9.41E-06,7.53E-06,6.28E-06,5.38E-06,4.71E-06,4.18E-06,3.77E-06
0.030123495,0.006024699,0.004303356,3.01E-06,1.51E-06,1.00E-06,7.53E-07,6.02E-07,5.02E-07,4.30E-07,3.77E-07,3.35E-07,3.01E-07
5.961062811,1.192212562,0.851580402,0.000596106,0.000298053,0.000198702,0.000149027,0.000119221,9.94E-05,8.52E-05,7.45E-05,6.62E-05,5.96E-05
0.173820802,0.03476416,0.024831543,1.74E-05,8.69E-06,5.79E-06,4.35E-06,3.48E-06,2.90E-06,2.48E-06,2.17E-06,1.93E-06,1.74E-06
0.159388867,0.031877773,0.022769838,1.59E-05,7.97E-06,5.31E-06,3.98E-06,3.19E-06,2.66E-06,2.28E-06,1.99E-06,1.77E-06,1.59E-06
1.821962398,0.36439248,0.260280343,0.000182196,9.11E-05,6.07E-05,4.55E-05,3.64E-05,3.04E-05,2.60E-05,2.28E-05,2.02E-05,1.82E-05
2.119924097,0.423984819,0.3028463,0.000211992,0.000105996,7.07E-05,5.30E-05,4.24E-05,3.53E-05,3.03E-05,2.65E-05,2.36E-05,2.12E-05
2.476489795,0.495297959,0.353784256,0.000247649,0.000123824,8.25E-05,6.19E-05,4.95E-05,4.13E-05,3.54E-05,3.10E-05,2.75E-05,2.48E-05
0.307632979,0.061526596,0.043947568,3.08E-05,1.54E-05,1.03E-05,7.69E-06,6.15E-06,5.13E-06,4.39E-06,3.85E-06,3.42E-06,3.08E-06
0.174157449,0.03483149,0.024879636,1.74E-05,8.71E-06,5.81E-06,4.35E-06,3.48E-06,2.90E-06,2.49E-06,2.18E-06,1.94E-06,1.74E-06
0.211602591,0.042320518,0.030228942,2.12E-05,1.06E-05,7.05E-06,5.29E-06,4.23E-06,3.53E-06,3.02E-06,2.65E-06,2.35E-06,2.12E-06
0.334202267,0.066840453,0.047743181,3.34E-05,1.67E-05,1.11E-05,8.36E-06,6.68E-06,5.57E-06,4.77E-06,4.18E-06,3.71E-06,3.34E-06
0.205139436,0.041027887,0.029305634,2.05E-05,1.03E-05,6.84E-06,5.13E-06,4.10E-06,3.42E-06,2.93E-06,2.56E-06,2.28E-06,2.05E-06
2.04812273,0.409624546,0.292588961,0.000204812,0.000102406,6.83E-05,5.12E-05,4.10E-05,3.41E-05,2.93E-05,2.56E-05,2.28E-05,2.05E-05
0.514068021,0.102813604,0.073438289,5.14E-05,2.57E-05,1.71E-05,1.29E-05,1.03E-05,8.57E-06,7.34E-06,6.43E-06,5.71E-06,5.14E-06
0.580446171,0.116089234,0.082920882,5.80E-05,2.90E-05,1.93E-05,1.45E-05,1.16E-05,9.67E-06,8.29E-06,7.26E-06,6.45E-06,5.80E-06
1.022808349,0.20456167,0.146115478,0.000102281,5.11E-05,3.41E-05,2.56E-05,2.05E-05,1.70E-05,1.46E-05,1.28E-05,1.14E-05,1.02E-05
0.094609819,0.018921964,0.013515688,9.46E-06,4.73E-06,3.15E-06,2.37E-06,1.89E-06,1.58E-06,1.35E-06,1.18E-06,1.05E-06,9.46E-07
1.592322216,0.318464443,0.227474602,0.000159232,7.96E-05,5.31E-05,3.98E-05,3.18E-05,2.65E-05,2.27E-05,1.99E-05,1.77E-05,1.59E-05
1.2742381,0.25484762,0.182034014,0.000127424,6.37E-05,4.25E-05,3.19E-05,2.55E-05,2.12E-05,1.82E-05,1.59E-05,1.42E-05,1.27E-05
1.580645969,0.316129194,0.225806567,0.000158065,7.90E-05,5.27E-05,3.95E-05,3.16E-05,2.63E-05,2.26E-05,1.98E-05,1.76E-05,1.58E-05
0.254487633,0.050897527,0.036355376,2.54E-05,1.27E-05,8.48E-06,6.36E-06,5.09E-06,4.24E-06,3.64E-06,3.18E-06,2.83E-06,2.54E-06
1.363240541,0.272648108,0.194748649,0.000136324,6.82E-05,4.54E-05,3.41E-05,2.73E-05,2.27E-05,1.95E-05,1.70E-05,1.51E-05,1.36E-05
2.308716782,0.461743356,0.329816683,0.000230872,0.000115436,7.70E-05,5.77E-05,4.62E-05,3.85E-05,3.30E-05,2.89E-05,2.57E-05,2.31E-05
0.58915892,0.117831784,0.08416556,5.89E-05,2.95E-05,1.96E-05,1.47E-05,1.18E-05,9.82E-06,8.42E-06,7.36E-06,6.55E-06,5.89E-06
0.674343494,0.134868699,0.096334785,6.74E-05,3.37E-05,2.25E-05,1.69E-05,1.35E-05,1.12E-05,9.63E-06,8.43E-06,7.49E-06,6.74E-06
4.327238035,0.865447607,0.618176862,0.000432724,0.000216362,0.000144241,0.000108181,8.65E-05,7.21E-05,6.18E-05,5.41E-05,4.81E-05,4.33E-05
0.461991618,0.092398324,0.065998803,4.62E-05,2.31E-05,1.54E-05,1.15E-05,9.24E-06,7.70E-06,6.60E-06,5.77E-06,5.13E-06,4.62E-06
0.382543564,0.076508713,0.054649081,3.83E-05,1.91E-05,1.28E-05,9.56E-06,7.65E-06,6.38E-06,5.46E-06,4.78E-06,4.25E-06,3.83E-06
3.271563739,0.654312748,0.467366248,0.000327156,0.000163578,0.000109052,8.18E-05,6.54E-05,5.45E-05,4.67E-05,4.09E-05,3.64E-05,3.27E-05
0.581502558,0.116300512,0.083071794,5.82E-05,2.91E-05,1.94E-05,1.45E-05,1.16E-05,9.69E-06,8.31E-06,7.27E-06,6.46E-06,5.82E-06
0.075429841,0.015085968,0.010775692,7.54E-06,3.77E-06,2.51E-06,1.89E-06,1.51E-06,1.26E-06,1.08E-06,9.43E-07,8.38E-07,7.54E-07
0.871871838,0.174374368,0.12455312,8.72E-05,4.36E-05,2.91E-05,2.18E-05,1.74E-05,1.45E-05,1.25E-05,1.09E-05,9.69E-06,8.72E-06
2.85193807,0.570387614,0.407419724,0.000285194,0.000142597,9.51E-05,7.13E-05,5.70E-05,4.75E-05,4.07E-05,3.56E-05,3.17E-05,2.85E-05
0.90735792,0.181471584,0.12962256,9.07E-05,4.54E-05,3.02E-05,2.27E-05,1.81E-05,1.51E-05,1.30E-05,1.13E-05,1.01E-05,9.07E-06
0.421190599,0.08423812,0.060170086,4.21E-05,2.11E-05,1.40E-05,1.05E-05,8.42E-06,7.02E-06,6.02E-06,5.26E-06,4.68E-06,4.21E-06
1.068065775,0.213613155,0.152580825,0.000106807,5.34E-05,3.56E-05,2.67E-05,2.14E-05,1.78E-05,1.53E-05,1.34E-05,1.19E-05,1.07E-05
0.14594748,0.029189496,0.02084964,1.46E-05,7.30E-06,4.86E-06,3.65E-06,2.92E-06,2.43E-06,2.08E-06,1.82E-06,1.62E-06,1.46E-06
2.155597286,0.431119457,0.307942469,0.00021556,0.00010778,7.19E-05,5.39E-05,4.31E-05,3.59E-05,3.08E-05,2.69E-05,2.40E-05,2.16E-05
0.06479579,0.012959158,0.009256541,6.48E-06,3.24E-06,2.16E-06,1.62E-06,1.30E-06,1.08E-06,9.26E-07,8.10E-07,7.20E-07,6.48E-07
2.403005583,0.480601117,0.343286512,0.000240301,0.00012015,8.01E-05,6.01E-05,4.81E-05,4.01E-05,3.43E-05,3.00E-05,2.67E-05,2.40E-05
0.05839686,0.011679372,0.008342409,5.84E-06,2.92E-06,1.95E-06,1.46E-06,1.17E-06,9.73E-07,8.34E-07,7.30E-07,6.49E-07,5.84E-07
1.201408162,0.240281632,0.171629737,0.000120141,6.01E-05,4.00E-05,3.00E-05,2.40E-05,2.00E-05,1.72E-05,1.50E-05,1.33E-05,1.20E-05
1.403811895,0.280762379,0.200544556,0.000140381,7.02E-05,4.68E-05,3.51E-05,2.81E-05,2.34E-05,2.01E-05,1.75E-05,1.56E-05,1.40E-05
3.062691081,0.612538216,0.437527297,0.000306269,0.000153135,0.00010209,7.66E-05,6.13E-05,5.10E-05,4.38E-05,3.83E-05,3.40E-05,3.06E-05
0.698800005,0.139760001,0.099828572,6.99E-05,3.49E-05,2.33E-05,1.75E-05,1.40E-05,1.16E-05,9.98E-06,8.74E-06,7.76E-06,6.99E-06
1.118474309,0.223694862,0.159782044,0.000111847,5.59E-05,3.73E-05,2.80E-05,2.24E-05,1.86E-05,1.60E-05,1.40E-05,1.24E-05,1.12E-05
0.57700775,0.11540155,0.082429679,5.77E-05,2.89E-05,1.92E-05,1.44E-05,1.15E-05,9.62E-06,8.24E-06,7.21E-06,6.41E-06,5.77E-06
2.779510723,0.555902145,0.39707296,0.000277951,0.000138976,9.27E-05,6.95E-05,5.56E-05,4.63E-05,3.97E-05,3.47E-05,3.09E-05,2.78E-05
0.689952553,0.137990511,0.09856465,6.90E-05,3.45E-05,2.30E-05,1.72E-05,1.38E-05,1.15E-05,9.86E-06,8.62E-06,7.67E-06,6.90E-06
2.763178781,0.552635756,0.394739826,0.000276318,0.000138159,9.21E-05,6.91E-05,5.53E-05,4.61E-05,3.95E-05,3.45E-05,3.07E-05,2.76E-05
0.077655672,0.015531134,0.011093667,7.77E-06,3.88E-06,2.59E-06,1.94E-06,1.55E-06,1.29E-06,1.11E-06,9.71E-07,8.63E-07,7.77E-07
0.163346003,0.032669201,0.023335143,1.63E-05,8.17E-06,5.44E-06,4.08E-06,3.27E-06,2.72E-06,2.33E-06,2.04E-06,1.81E-06,1.63E-06
1.743463118,0.348692624,0.24906616,0.000174346,8.72E-05,5.81E-05,4.36E-05,3.49E-05,2.91E-05,2.49E-05,2.18E-05,1.94E-05,1.74E-05
0.057523824,0.011504765,0.008217689,5.75E-06,2.88E-06,1.92E-06,1.44E-06,1.15E-06,9.59E-07,8.22E-07,7.19E-07,6.39E-07,5.75E-07
0.162406806,0.032481361,0.023200972,1.62E-05,8.12E-06,5.41E-06,4.06E-06,3.25E-06,2.71E-06,2.32E-06,2.03E-06,1.80E-06,1.62E-06
0.824846375,0.164969275,0.117835196,8.25E-05,4.12E-05,2.75E-05,2.06E-05,1.65E-05,1.37E-05,1.18E-05,1.03E-05,9.16E-06,8.25E-06
1.355093805,0.271018761,0.193584829,0.000135509,6.78E-05,4.52E-05,3.39E-05,2.71E-05,2.26E-05,1.94E-05,1.69E-05,1.51E-05,1.36E-05
0.43101727,0.086203454,0.061573896,4.31E-05,2.16E-05,1.44E-05,1.08E-05,8.62E-06,7.18E-06,6.16E-06,5.39E-06,4.79E-06,4.31E-06
0.030353384,0.006070677,0.004336198,3.04E-06,1.52E-06,1.01E-06,7.59E-07,6.07E-07,5.06E-07,4.34E-07,3.79E-07,3.37E-07,3.04E-07
0.328617974,0.065723595,0.046945425,3.29E-05,1.64E-05,1.10E-05,8.22E-06,6.57E-06,5.48E-06,4.69E-06,4.11E-06,3.65E-06,3.29E-06
0.320944751,0.06418895,0.04584925,3.21E-05,1.60E-05,1.07E-05,8.02E-06,6.42E-06,5.35E-06,4.58E-06,4.01E-06,3.57E-06,3.21E-06
0.510058921,0.102011784,0.07286556,5.10E-05,2.55E-05,1.70E-05,1.28E-05,1.02E-05,8.50E-06,7.29E-06,6.38E-06,5.67E-06,5.10E-06
0.194407495,0.038881499,0.027772499,1.94E-05,9.72E-06,6.48E-06,4.86E-06,3.89E-06,3.24E-06,2.78E-06,2.43E-06,2.16E-06,1.94E-06
0.008609694,0.001721939,0.001229956,8.61E-07,4.30E-07,2.87E-07,2.15E-07,1.72E-07,1.43E-07,1.23E-07,1.08E-07,9.57E-08,8.61E-08
1.484441983,0.296888397,0.21206314,0.000148444,7.42E-05,4.95E-05,3.71E-05,2.97E-05,2.47E-05,2.12E-05,1.86E-05,1.65E-05,1.48E-05
0.107333145,0.021466629,0.015333306,1.07E-05,5.37E-06,3.58E-06,2.68E-06,2.15E-06,1.79E-06,1.53E-06,1.34E-06,1.19E-06,1.07E-06
0.614642448,0.12292849,0.087806064,6.15E-05,3.07E-05,2.05E-05,1.54E-05,1.23E-05,1.02E-05,8.78E-06,7.68E-06,6.83E-06,6.15E-06
0.530641383,0.106128277,0.075805912,5.31E-05,2.65E-05,1.77E-05,1.33E-05,1.06E-05,8.84E-06,7.58E-06,6.63E-06,5.90E-06,5.31E-06
0.125237929,0.025047586,0.017891133,1.25E-05,6.26E-06,4.17E-06,3.13E-06,2.50E-06,2.09E-06,1.79E-06,1.57E-06,1.39E-06,1.25E-06
0.473106797,0.094621359,0.067586685,4.73E-05,2.37E-05,1.58E-05,1.18E-05,9.46E-06,7.89E-06,6.76E-06,5.91E-06,5.26E-06,4.73E-06
1.028474425,0.205694885,0.146924918,0.000102847,5.14E-05,3.43E-05,2.57E-05,2.06E-05,1.71E-05,1.47E-05,1.29E-05,1.14E-05,1.03E-05
0.965953845,0.193190769,0.137993406,9.66E-05,4.83E-05,3.22E-05,2.41E-05,1.93E-05,1.61E-05,1.38E-05,1.21E-05,1.07E-05,9.66E-06
0.196839545,0.039367909,0.028119935,1.97E-05,9.84E-06,6.56E-06,4.92E-06,3.94E-06,3.28E-06,2.81E-06,2.46E-06,2.19E-06,1.97E-06
1.760857263,0.352171453,0.251551038,0.000176086,8.80E-05,5.87E-05,4.40E-05,3.52E-05,2.93E-05,2.52E-05,2.20E-05,1.96E-05,1.76E-05
1.759875945,0.351975189,0.251410849,0.000175988,8.80E-05,5.87E-05,4.40E-05,3.52E-05,2.93E-05,2.51E-05,2.20E-05,1.96E-05,1.76E-05
0.345103885,0.069020777,0.049300555,3.45E-05,1.73E-05,1.15E-05,8.63E-06,6.90E-06,5.75E-06,4.93E-06,4.31E-06,3.83E-06,3.45E-06
0.360480503,0.072096101,0.051497215,3.60E-05,1.80E-05,1.20E-05,9.01E-06,7.21E-06,6.01E-06,5.15E-06,4.51E-06,4.01E-06,3.60E-06
0.327882632,0.065576526,0.046840376,3.28E-05,1.64E-05,1.09E-05,8.20E-06,6.56E-06,5.46E-06,4.68E-06,4.10E-06,3.64E-06,3.28E-06
4.327317001,0.8654634,0.618188143,0.000432732,0.000216366,0.000144244,0.000108183,8.65E-05,7.21E-05,6.18E-05,5.41E-05,4.81E-05,4.33E-05
2.367010841,0.473402168,0.338144406,0.000236701,0.000118351,7.89E-05,5.92E-05,4.73E-05,3.95E-05,3.38E-05,2.96E-05,2.63E-05,2.37E-05
0.304550863,0.060910173,0.043507266,3.05E-05,1.52E-05,1.02E-05,7.61E-06,6.09E-06,5.08E-06,4.35E-06,3.81E-06,3.38E-06,3.05E-06
0.944775071,0.188955014,0.134967867,9.45E-05,4.72E-05,3.15E-05,2.36E-05,1.89E-05,1.57E-05,1.35E-05,1.18E-05,1.05E-05,9.45E-06
0.348449146,0.069689829,0.049778449,3.48E-05,1.74E-05,1.16E-05,8.71E-06,6.97E-06,5.81E-06,4.98E-06,4.36E-06,3.87E-06,3.48E-06
2.531488528,0.506297706,0.361641218,0.000253149,0.000126574,8.44E-05,6.33E-05,5.06E-05,4.22E-05,3.62E-05,3.16E-05,2.81E-05,2.53E-05
0.162270059,0.032454012,0.023181437,1.62E-05,8.11E-06,5.41E-06,4.06E-06,3.25E-06,2.70E-06,2.32E-06,2.03E-06,1.80E-06,1.62E-06
0.516595751,0.10331915,0.073799393,5.17E-05,2.58E-05,1.72E-05,1.29E-05,1.03E-05,8.61E-06,7.38E-06,6.46E-06,5.74E-06,5.17E-06
2.270618729,0.454123746,0.324374104,0.000227062,0.000113531,7.57E-05,5.68E-05,4.54E-05,3.78E-05,3.24E-05,2.84E-05,2.52E-05,2.27E-05
1.361530559,0.272306112,0.194504366,0.000136153,6.81E-05,4.54E-05,3.40E-05,2.72E-05,2.27E-05,1.95E-05,1.70E-05,1.51E-05,1.36E-05
1.474723606,0.294944721,0.210674801,0.000147472,7.37E-05,4.92E-05,3.69E-05,2.95E-05,2.46E-05,2.11E-05,1.84E-05,1.64E-05,1.47E-05
5.428163631,1.085632726,0.775451947,0.000542816,0.000271408,0.000180939,0.000135704,0.000108563,9.05E-05,7.75E-05,6.79E-05,6.03E-05,5.43E-05
0.120634586,0.024126917,0.017233512,1.21E-05,6.03E-06,4.02E-06,3.02E-06,2.41E-06,2.01E-06,1.72E-06,1.51E-06,1.34E-06,1.21E-06
1.193261827,0.238652365,0.170465975,0.000119326,5.97E-05,3.98E-05,2.98E-05,2.39E-05,1.99E-05,1.70E-05,1.49E-05,1.33E-05,1.19E-05
0.188001873,0.037600375,0.02685741,1.88E-05,9.40E-06,6.27E-06,4.70E-06,3.76E-06,3.13E-06,2.69E-06,2.35E-06,2.09E-06,1.88E-06
3.520936916,0.704187383,0.502990988,0.000352094,0.000176047,0.000117365,8.80E-05,7.04E-05,5.87E-05,5.03E-05,4.40E-05,3.91E-05,3.52E-05
0.435537107,0.087107421,0.062219587,4.36E-05,2.18E-05,1.45E-05,1.09E-05,8.71E-06,7.26E-06,6.22E-06,5.44E-06,4.84E-06,4.36E-06
0.408660751,0.08173215,0.058380107,4.09E-05,2.04E-05,1.36E-05,1.02E-05,8.17E-06,6.81E-06,5.84E-06,5.11E-06,4.54E-06,4.09E-06
1.079078851,0.21581577,0.154154122,0.000107908,5.40E-05,3.60E-05,2.70E-05,2.16E-05,1.80E-05,1.54E-05,1.35E-05,1.20E-05,1.08E-05
1.122361619,0.224472324,0.160337374,0.000112236,5.61E-05,3.74E-05,2.81E-05,2.24E-05,1.87E-05,1.60E-05,1.40E-05,1.25E-05,1.12E-05
0.028706697,0.005741339,0.004100957,2.87E-06,1.44E-06,9.57E-07,7.18E-07,5.74E-07,4.78E-07,4.10E-07,3.59E-07,3.19E-07,2.87E-07
0.800885159,0.160177032,0.114412166,8.01E-05,4.00E-05,2.67E-05,2.00E-05,1.60E-05,1.33E-05,1.14E-05,1.00E-05,8.90E-06,8.01E-06
0.145392755,0.029078551,0.020770394,1.45E-05,7.27E-06,4.85E-06,3.63E-06,2.91E-06,2.42E-06,2.08E-06,1.82E-06,1.62E-06,1.45E-06
1.009224837,0.201844967,0.144174977,0.000100922,5.05E-05,3.36E-05,2.52E-05,2.02E-05,1.68E-05,1.44E-05,1.26E-05,1.12E-05,1.01E-05
0.713476187,0.142695237,0.10192517,7.13E-05,3.57E-05,2.38E-05,1.78E-05,1.43E-05,1.19E-05,1.02E-05,8.92E-06,7.93E-06,7.13E-06
0.464920128,0.092984026,0.066417161,4.65E-05,2.32E-05,1.55E-05,1.16E-05,9.30E-06,7.75E-06,6.64E-06,5.81E-06,5.17E-06,4.65E-06
0.929509468,0.185901894,0.132787067,9.30E-05,4.65E-05,3.10E-05,2.32E-05,1.86E-05,1.55E-05,1.33E-05,1.16E-05,1.03E-05,9.30E-06
1.60437611,0.320875222,0.229196587,0.000160438,8.02E-05,5.35E-05,4.01E-05,3.21E-05,2.67E-05,2.29E-05,2.01E-05,1.78E-05,1.60E-05
0.313104405,0.062620881,0.044729201,3.13E-05,1.57E-05,1.04E-05,7.83E-06,6.26E-06,5.22E-06,4.47E-06,3.91E-06,3.48E-06,3.13E-06
0.964236054,0.192847211,0.137748008,9.64E-05,4.82E-05,3.21E-05,2.41E-05,1.93E-05,1.61E-05,1.38E-05,1.21E-05,1.07E-05,9.64E-06
0.083474972,0.016694994,0.011924996,8.35E-06,4.17E-06,2.78E-06,2.09E-06,1.67E-06,1.39E-06,1.19E-06,1.04E-06,9.28E-07,8.35E-07
0.558968465,0.111793693,0.079852638,5.59E-05,2.79E-05,1.86E-05,1.40E-05,1.12E-05,9.32E-06,7.99E-06,6.99E-06,6.21E-06,5.59E-06
0.305767298,0.06115346,0.043681043,3.06E-05,1.53E-05,1.02E-05,7.64E-06,6.12E-06,5.10E-06,4.37E-06,3.82E-06,3.40E-06,3.06E-06
0.056306878,0.011261376,0.00804384,5.63E-06,2.82E-06,1.88E-06,1.41E-06,1.13E-06,9.38E-07,8.04E-07,7.04E-07,6.26E-07,5.63E-07
0.891672172,0.178334434,0.127381739,8.92E-05,4.46E-05,2.97E-05,2.23E-05,1.78E-05,1.49E-05,1.27E-05,1.11E-05,9.91E-06,8.92E-06
0.073117725,0.014623545,0.010445389,7.31E-06,3.66E-06,2.44E-06,1.83E-06,1.46E-06,1.22E-06,1.04E-06,9.14E-07,8.12E-07,7.31E-07
0.735984978,0.147196996,0.105140711,7.36E-05,3.68E-05,2.45E-05,1.84E-05,1.47E-05,1.23E-05,1.05E-05,9.20E-06,8.18E-06,7.36E-06
0.205011112,0.041002222,0.029287302,2.05E-05,1.03E-05,6.83E-06,5.13E-06,4.10E-06,3.42E-06,2.93E-06,2.56E-06,2.28E-06,2.05E-06
1.215822038,0.243164408,0.173688863,0.000121582,6.08E-05,4.05E-05,3.04E-05,2.43E-05,2.03E-05,1.74E-05,1.52E-05,1.35E-05,1.22E-05
0.14140844,0.028281688,0.020201206,1.41E-05,7.07E-06,4.71E-06,3.54E-06,2.83E-06,2.36E-06,2.02E-06,1.77E-06,1.57E-06,1.41E-06
0.231274801,0.04625496,0.033039257,2.31E-05,1.16E-05,7.71E-06,5.78E-06,4.63E-06,3.85E-06,3.30E-06,2.89E-06,2.57E-06,2.31E-06
0.289845622,0.057969124,0.041406517,2.90E-05,1.45E-05,9.66E-06,7.25E-06,5.80E-06,4.83E-06,4.14E-06,3.62E-06,3.22E-06,2.90E-06
2.935822088,0.587164418,0.419403155,0.000293582,0.000146791,9.79E-05,7.34E-05,5.87E-05,4.89E-05,4.19E-05,3.67E-05,3.26E-05,2.94E-05
0.898428029,0.179685606,0.128346861,8.98E-05,4.49E-05,2.99E-05,2.25E-05,1.80E-05,1.50E-05,1.28E-05,1.12E-05,9.98E-06,8.98E-06
0.393062459,0.078612492,0.05615178,3.93E-05,1.97E-05,1.31E-05,9.83E-06,7.86E-06,6.55E-06,5.62E-06,4.91E-06,4.37E-06,3.93E-06
1.765262329,0.353052466,0.252180333,0.000176526,8.83E-05,5.88E-05,4.41E-05,3.53E-05,2.94E-05,2.52E-05,2.21E-05,1.96E-05,1.77E-05
0.013231989,0.002646398,0.001890284,1.32E-06,6.62E-07,4.41E-07,3.31E-07,2.65E-07,2.21E-07,1.89E-07,1.65E-07,1.47E-07,1.32E-07
0.939688162,0.187937632,0.134241166,9.40E-05,4.70E-05,3.13E-05,2.35E-05,1.88E-05,1.57E-05,1.34E-05,1.17E-05,1.04E-05,9.40E-06
0.518063939,0.103612788,0.074009134,5.18E-05,2.59E-05,1.73E-05,1.30E-05,1.04E-05,8.63E-06,7.40E-06,6.48E-06,5.76E-06,5.18E-06
0.818817432,0.163763486,0.116973919,8.19E-05,4.09E-05,2.73E-05,2.05E-05,1.64E-05,1.36E-05,1.17E-05,1.02E-05,9.10E-06,8.19E-06
2.090199582,0.418039916,0.29859994,0.00020902,0.00010451,6.97E-05,5.23E-05,4.18E-05,3.48E-05,2.99E-05,2.61E-05,2.32E-05,2.09E-05
0.095306014,0.019061203,0.013615145,9.53E-06,4.77E-06,3.18E-06,2.38E-06,1.91E-06,1.59E-06,1.36E-06,1.19E-06,1.06E-06,9.53E-07
0.585164293,0.117032859,0.083594899,5.85E-05,2.93E-05,1.95E-05,1.46E-05,1.17E-05,9.75E-06,8.36E-06,7.31E-06,6.50E-06,5.85E-06
0.762523787,0.152504757,0.10893197,7.63E-05,3.81E-05,2.54E-05,1.91E-05,1.53E-05,1.27E-05,1.09E-05,9.53E-06,8.47E-06,7.63E-06
1.142000351,0.22840007,0.163142907,0.0001142,5.71E-05,3.81E-05,2.86E-05,2.28E-05,1.90E-05,1.63E-05,1.43E-05,1.27E-05,1.14E-05
0.604357487,0.120871497,0.086336784,6.04E-05,3.02E-05,2.01E-05,1.51E-05,1.21E-05,1.01E-05,8.63E-06,7.55E-06,6.72E-06,6.04E-06
1.296439476,0.259287895,0.185205639,0.000129644,6.48E-05,4.32E-05,3.24E-05,2.59E-05,2.16E-05,1.85E-05,1.62E-05,1.44E-05,1.30E-05
0.428726174,0.085745235,0.061246596,4.29E-05,2.14E-05,1.43E-05,1.07E-05,8.57E-06,7.15E-06,6.12E-06,5.36E-06,4.76E-06,4.29E-06
0.292023181,0.058404636,0.041717597,2.92E-05,1.46E-05,9.73E-06,7.30E-06,5.84E-06,4.87E-06,4.17E-06,3.65E-06,3.24E-06,2.92E-06
1.284193815,0.256838763,0.183456259,0.000128419,6.42E-05,4.28E-05,3.21E-05,2.57E-05,2.14E-05,1.83E-05,1.61E-05,1.43E-05,1.28E-05
2.292987124,0.458597425,0.327569589,0.000229299,0.000114649,7.64E-05,5.73E-05,4.59E-05,3.82E-05,3.28E-05,2.87E-05,2.55E-05,2.29E-05
1.332863003,0.2665726,0.190409,0.000133286,6.66E-05,4.44E-05,3.33E-05,2.67E-05,2.22E-05,1.90E-05,1.67E-05,1.48E-05,1.33E-05
0.049685942,0.009937188,0.007097992,4.97E-06,2.48E-06,1.66E-06,1.24E-06,9.94E-07,8.28E-07,7.10E-07,6.21E-07,5.52E-07,4.97E-07
0.129749523,0.025949905,0.018535646,1.30E-05,6.49E-06,4.32E-06,3.24E-06,2.59E-06,2.16E-06,1.85E-06,1.62E-06,1.44E-06,1.30E-06
0.615640391,0.123128078,0.087948627,6.16E-05,3.08E-05,2.05E-05,1.54E-05,1.23E-05,1.03E-05,8.79E-06,7.70E-06,6.84E-06,6.16E-06
5.688157471,1.137631494,0.812593924,0.000568816,0.000284408,0.000189605,0.000142204,0.000113763,9.48E-05,8.13E-05,7.11E-05,6.32E-05,5.69E-05
0.195777689,0.039155538,0.027968241,1.96E-05,9.79E-06,6.53E-06,4.89E-06,3.92E-06,3.26E-06,2.80E-06,2.45E-06,2.18E-06,1.96E-06
0.921320338,0.184264068,0.131617191,9.21E-05,4.61E-05,3.07E-05,2.30E-05,1.84E-05,1.54E-05,1.32E-05,1.15E-05,1.02E-05,9.21E-06
2.429691839,0.485938368,0.347098834,0.000242969,0.000121485,8.10E-05,6.07E-05,4.86E-05,4.05E-05,3.47E-05,3.04E-05,2.70E-05,2.43E-05
0.011356094,0.002271219,0.001622299,1.14E-06,5.68E-07,3.79E-07,2.84E-07,2.27E-07,1.89E-07,1.62E-07,1.42E-07,1.26E-07,1.14E-07
1.003299926,0.200659985,0.143328561,0.00010033,5.02E-05,3.34E-05,2.51E-05,2.01E-05,1.67E-05,1.43E-05,1.25E-05,1.11E-05,0.000010033
0.319698569,0.063939714,0.045671224,3.20E-05,1.60E-05,1.07E-05,7.99E-06,6.39E-06,5.33E-06,4.57E-06,4.00E-06,3.55E-06,3.20E-06
0.829778772,0.165955754,0.118539825,8.30E-05,4.15E-05,2.77E-05,2.07E-05,1.66E-05,1.38E-05,1.19E-05,1.04E-05,9.22E-06,8.30E-06
0.347435363,0.069487073,0.049633623,3.47E-05,1.74E-05,1.16E-05,8.69E-06,6.95E-06,5.79E-06,4.96E-06,4.34E-06,3.86E-06,3.47E-06
